SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/6/2022 8:48:25 PM	152	1813	87	0	0	5	1
7/6/2022 9:05:33 PM	152	1813	87	0	0	5	1
7/6/2022 9:48:32 PM	151	1813	87	0	0	5	1
7/6/2022 10:04:43 PM	151	1813	87	0	0	5	1
7/6/2022 10:48:23 PM	151	1813	87	0	0	5	1
7/6/2022 11:04:41 PM	151	1813	87	0	0	5	1
7/6/2022 11:48:48 PM	152	1814	87	0	0	5	1
7/7/2022 12:17:03 AM	152	1815	87	0	0	5	1
7/7/2022 1:11:38 AM	152	1815	87	0	0	5	1
7/7/2022 3:27:43 AM	155	1819	87	0	0	5	1
7/7/2022 4:09:17 AM	154	1819	87	0	0	5	1
7/7/2022 5:00:49 AM	154	1819	87	0	0	5	1
7/7/2022 5:15:38 AM	154	1819	87	0	0	5	1
7/7/2022 5:50:00 AM	155	1820	87	0	0	5	1
